PartitionKey,RowKey,BBCHCode,Botrite,BotriteIndex,BotriteStato,Date,GDDState,OidioPrimaria,OidioPrimariaStato,OidioSecondaria,OidioSecondariaStato,PeronosporaPrimaria,PeronosporaPrimariaStato,PeronosporaSecondaria,PeronosporaSecondariaLAORE,PeronosporaSecondariaLAOREStato,PeronosporaSecondariaStato,SusceptibilityDownyMildew,SusceptibilityGreyMould,SusceptibilityPowderyMildew,hydrothermaltimeDaily_Botrytis_cinerea,hydrothermaltimeDaily_Bremia_lactucae,hydrothermaltimeDaily_Fusarium_spp,hydrothermaltimeDaily_Leveillula_taurica,hydrothermaltimeDaily_Magnaporthe_oryzae,hydrothermaltimeDaily_Monilia_fructigena,hydrothermaltimeDaily_Phytophthora_infestans,hydrothermaltimeDaily_Plasmopara_viticola,hydrothermaltimeDaily_Pseudoperonospora_cubensis,hydrothermaltimeDaily_Puccinia_recondita,hydrothermaltimeDaily_Puccinia_striiformis,hydrothermaltimeDaily_Septoria_spp,hydrothermaltimeDaily_Spilocaea_oleaginea,hydrothermaltimeDaily_Taphrina_deformans,hydrothermaltimeDaily_Uncinula_necator,hydrothermaltimeDaily_Venturia_inaequalis,hydrothermaltimeDaily_Venturia_pyrina,infectionRiskString_Botrytis_cinerea,infectionRiskString_Bremia_lactucae,infectionRiskString_Fusarium_spp,infectionRiskString_Leveillula_taurica,infectionRiskString_Magnaporthe_oryzae,infectionRiskString_Monilia_fructigena,infectionRiskString_Phytophthora_infestans,infectionRiskString_Plasmopara_viticola,infectionRiskString_Pseudoperonospora_cubensis,infectionRiskString_Puccinia_recondita,infectionRiskString_Puccinia_striiformis,infectionRiskString_Septoria_spp,infectionRiskString_Spilocaea_oleaginea,infectionRiskString_Taphrina_deformans,infectionRiskString_Uncinula_necator,infectionRiskString_Venturia_inaequalis,infectionRiskString_Venturia_pyrina,infectionRisk_Botrytis_cinerea,infectionRisk_Bremia_lactucae,infectionRisk_Fusarium_spp,infectionRisk_Leveillula_taurica,infectionRisk_Magnaporthe_oryzae,infectionRisk_Monilia_fructigena,infectionRisk_Phytophthora_infestans,infectionRisk_Plasmopara_viticola,infectionRisk_Pseudoperonospora_cubensis,infectionRisk_Puccinia_recondita,infectionRisk_Puccinia_striiformis,infectionRisk_Septoria_spp,infectionRisk_Spilocaea_oleaginea,infectionRisk_Taphrina_deformans,infectionRisk_Uncinula_necator,infectionRisk_Venturia_inaequalis,infectionRisk_Venturia_pyrina,lw,rain,rhmax,rhmin,tmax,tmin
5112,2024-11-16 23:00:00+00:00,89,0,0,440,2024-11-16T23:00:00Z,2936.8323003840674,0,11,-10,0,0,22,0,0,1215.3224172782182,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,molto basso,molto basso,molto basso,molto basso,molto basso,molto basso,molto basso,molto basso,molto basso,molto basso,molto basso,molto basso,molto basso,molto basso,molto basso,molto basso,molto basso,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.2,76,28,13.1,-1.1
5112,2024-11-17 23:00:00+00:00,89,0,0,440,2024-11-17T23:00:00Z,2936.8323003840674,0,11,-10,0,0,22,0,0,1215.3224172782182,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,molto basso,molto basso,molto basso,molto basso,molto basso,molto basso,molto basso,molto basso,molto basso,molto basso,molto basso,molto basso,molto basso,molto basso,molto basso,molto basso,molto basso,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.2,78,34,11.4,-0.7
5112,2024-11-18 23:00:00+00:00,89,0,0,440,2024-11-18T23:00:00Z,2937.5304991482935,0,11,-10,0,0,22,0,0,1215.3224172782182,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,molto basso,molto basso,molto basso,molto basso,molto basso,molto basso,molto basso,molto basso,molto basso,molto basso,molto basso,molto basso,molto basso,molto basso,molto basso,molto basso,molto basso,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.2,80,33,13.5,0.7
5112,2024-11-19 23:00:00+00:00,89,0,0,440,2024-11-19T23:00:00Z,2940.588450449423,0,11,-10,0,0,22,0,0,1215.3224172782182,56,0,0,0,0,0,0,0.015938121309033906,0,0,0,0,0,0.06256203403180555,0,0,0,0,0,0,0.0251599604765388,molto basso,molto basso,molto basso,molto basso,molto basso,molto basso,molto basso,molto basso,molto basso,molto basso,molto basso,molto basso,molto basso,molto basso,molto basso,molto basso,molto basso,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,87,45,13,3.3
5112,2024-11-20 23:00:00+00:00,89,0,0,440,2024-11-20T23:00:00Z,2943.1813055987727,0,11,-10,0,0,22,0,0,1215.3224172782182,56,0,0,0,0,0,0,0.006745560146192741,0,0,0,0,0,0.02729688845116583,0,0,0,0,0,0,0.01067015233854453,molto basso,molto basso,molto basso,molto basso,molto basso,molto basso,molto basso,molto basso,molto basso,molto basso,molto basso,molto basso,molto basso,molto basso,molto basso,molto basso,molto basso,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,87,50,10.7,2.8
5112,2024-11-21 23:00:00+00:00,89,0,0,440,2024-11-21T23:00:00Z,2943.1813055987727,0,11,-10,0,0,22,0,0.000733880002675554,1215.3231511582208,56,0,0,0,0,0,0,0.11209592699185902,0,0,0,0,0,0.4166511379838241,0,0,0,0,0,0,0.1762514234982958,molto basso,molto basso,molto basso,molto basso,molto basso,molto basso,molto basso,molto basso,molto basso,molto basso,molto basso,molto basso,molto basso,molto basso,molto basso,molto basso,molto basso,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,5.8,70,29,8.8,-3.6
5112,2024-11-22 23:00:00+00:00,89,0,0,440,2024-11-22T23:00:00Z,2943.1813055987727,0,11,-10,0,0,22,0,0,1215.3231511582208,56,0,0,0,0,0,0,0.1403141936299036,0,0,0,0,0,0.5307759652517547,0,0,0,0,0,0,0.22088491109919747,molto basso,molto basso,molto basso,molto basso,molto basso,molto basso,molto basso,molto basso,molto basso,molto basso,molto basso,molto basso,molto basso,molto basso,molto basso,molto basso,molto basso,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,3,80,43,9.5,0.4
5112,2024-11-23 23:00:00+00:00,89,0,0,440,2024-11-23T23:00:00Z,2943.1813055987727,0,11,-10,0,0,22,0,0,1215.3231511582208,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,molto basso,molto basso,molto basso,molto basso,molto basso,molto basso,molto basso,molto basso,molto basso,molto basso,molto basso,molto basso,molto basso,molto basso,molto basso,molto basso,molto basso,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73,31,9.6,-2.5
5112,2024-11-24 23:00:00+00:00,89,0,0,440,2024-11-24T23:00:00Z,2943.1813055987727,0,11,-10,0,0,22,0,0,1215.3231511582208,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,molto basso,molto basso,molto basso,molto basso,molto basso,molto basso,molto basso,molto basso,molto basso,molto basso,molto basso,molto basso,molto basso,molto basso,molto basso,molto basso,molto basso,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,76,37,8.8,-1.3
5112,2024-11-25 23:00:00+00:00,89,0,0,440,2024-11-25T23:00:00Z,2943.1813055987727,0,11,-10,0,0,22,0,0,1215.3231511582208,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,molto basso,molto basso,molto basso,molto basso,molto basso,molto basso,molto basso,molto basso,molto basso,molto basso,molto basso,molto basso,molto basso,molto basso,molto basso,molto basso,molto basso,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,77,40,8.7,-0.7
5112,2024-11-26 23:00:00+00:00,89,0,0,440,2024-11-26T23:00:00Z,2945.0477705865474,0,11,-10,0,0,22,0,0.3594292738819921,1215.6825804321027,56,0,0,0,0,0.9804757797543653,0.05369788244484383,0.6777786150520818,0,0,0.41109311846962077,0,0.4819315636889975,1.974971414904613,2.900565683656138,0,0.41109311846962077,0.3625480647996612,0,0.2352466714463835,1.0410749935923342,molto basso,molto basso,molto basso,molto basso,molto basso,molto basso,molto basso,molto basso,molto basso,basso,basso,molto basso,molto basso,molto basso,molto basso,molto basso,molto basso,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,4,1,90,64,9.2,4.2
5112,2024-11-27 23:00:00+00:00,89,0,0,440,2024-11-27T23:00:00Z,2949.174349199694,0,11,-10,0,0,22,0,0.34233748561418953,1216.024917917717,56,0,0,0,0,1.0276676518399726,0.06419357398112426,0.6550344181345922,0,0,0.43428468431351314,0,0.508624354590739,1.861809152819415,2.9330339715984817,0,0.43428468431351314,0.38321646904618023,0,0.25609153066996454,1.0037659422260625,molto basso,molto basso,molto basso,molto basso,molto basso,molto basso,molto basso,molto basso,molto basso,basso,basso,molto basso,molto basso,molto basso,molto basso,molto basso,molto basso,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,4,1,88,47,12.7,3.5
5112,2024-11-28 23:00:00+00:00,89,0,0,440,2024-11-28T23:00:00Z,2950.4603940429447,0,11,-10,0,0,22,0,0,1216.024917917717,56,0,0,0,0,0,0,0.032977711758451565,0,0,0,0,0,0.12541349556959483,0,0,0,0,0,0,0.05193974097401407,molto basso,molto basso,molto basso,molto basso,molto basso,molto basso,molto basso,molto basso,molto basso,molto basso,molto basso,molto basso,molto basso,molto basso,molto basso,molto basso,molto basso,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0.2,86,53,9.4,2.4
5112,2024-11-29 23:00:00+00:00,89,0,0,440,2024-11-29T23:00:00Z,2952.803309973918,0,11,-10,0,0,22,0,0,1216.024917917717,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,molto basso,molto basso,molto basso,molto basso,molto basso,molto basso,molto basso,molto basso,molto basso,molto basso,molto basso,molto basso,molto basso,molto basso,molto basso,molto basso,molto basso,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,82,34,14.4,1.6
5112,2024-11-30 23:00:00+00:00,89,0,0,440,2024-11-30T23:00:00Z,2952.803309973918,0,11,-10,0,0,22,0,0,1216.024917917717,56,0,0,0,0,0,0,0.00016287786427337993,0,0,0,0,0,0.0006871252161598438,0,0,0,0,0,0,0.0002583043468556415,molto basso,molto basso,molto basso,molto basso,molto basso,molto basso,molto basso,molto basso,molto basso,molto basso,molto basso,molto basso,molto basso,molto basso,molto basso,molto basso,molto basso,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.2,78,32,12.3,-0.6
5112,2024-12-01 23:00:00+00:00,89,0,0,440,2024-12-01T23:00:00Z,2952.877223661608,0,11,-10,0,0,22,0,0,1216.024917917717,56,0,0,0,0,0,0,0.00016287786427337993,0,0,0,0,0,0.0006871252161598438,0,0,0,0,0,0,0.0002583043468556415,molto basso,molto basso,molto basso,molto basso,molto basso,molto basso,molto basso,molto basso,molto basso,molto basso,molto basso,molto basso,molto basso,molto basso,molto basso,molto basso,molto basso,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.2,75,26,14.1,-1.2
5112,2024-12-02 23:00:00+00:00,89,0,0,440,2024-12-02T23:00:00Z,2952.877223661608,0,11,-10,0,0,22,0,0,1216.024917917717,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,molto basso,molto basso,molto basso,molto basso,molto basso,molto basso,molto basso,molto basso,molto basso,molto basso,molto basso,molto basso,molto basso,molto basso,molto basso,molto basso,molto basso,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,76,28,13,-1.2
5112,2024-12-03 23:00:00+00:00,89,0,0,440,2024-12-03T23:00:00Z,2952.877223661608,0,11,-10,0,0,22,0,0,1216.024917917717,56,0,0,0,0,0,0,0.004041555227339632,0,0,0,0,0,0.016552340062874957,0,0,0,0,0,0,0.0063978416212889695,molto basso,molto basso,molto basso,molto basso,molto basso,molto basso,molto basso,molto basso,molto basso,molto basso,molto basso,molto basso,molto basso,molto basso,molto basso,molto basso,molto basso,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.2,79,43,8.5,-0.2
5112,2024-12-04 23:00:00+00:00,89,0,0,440,2024-12-04T23:00:00Z,2955.8133217604313,0,11,-10,0,0,22,0,0.1645660519676018,1216.1894839696845,56,0,0,0,0,0.21829239511379062,0,0.25862793285180796,0,0,0.0839373215549641,0,0.09944334804258115,0.8221197682503378,0.9543698381431878,0,0.0839373215549641,0.073581448484683,0,0.02523760751437998,0.40104562092179963,molto basso,molto basso,molto basso,molto basso,molto basso,molto basso,molto basso,molto basso,molto basso,molto basso,molto basso,molto basso,molto basso,molto basso,molto basso,molto basso,molto basso,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0.2,93,66,10.3,5.2
5112,2024-12-05 23:00:00+00:00,89,0,0,440,2024-12-05T23:00:00Z,2955.8133217604313,0,11,-10,0,0,22,0,0,1216.1894839696845,56,0,0,0,0,0,0,0.00016287786427337993,0,0,0,0,0,0.0006871252161598438,0,0,0,0,0,0,0.0002583043468556415,molto basso,molto basso,molto basso,molto basso,molto basso,molto basso,molto basso,molto basso,molto basso,molto basso,molto basso,molto basso,molto basso,molto basso,molto basso,molto basso,molto basso,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.2,76,34,10.1,-1.3
5112,2024-12-06 23:00:00+00:00,89,0,0,440,2024-12-06T23:00:00Z,2955.8133217604313,0,11,-10,0,0,22,0,0,1216.1894839696845,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,molto basso,molto basso,molto basso,molto basso,molto basso,molto basso,molto basso,molto basso,molto basso,molto basso,molto basso,molto basso,molto basso,molto basso,molto basso,molto basso,molto basso,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74,41,6.7,-1.6
5112,2024-12-07 23:00:00+00:00,89,0,0,440,2024-12-07T23:00:00Z,2955.8133217604313,0,11,-10,0,0,22,0,0,1216.1894839696845,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,molto basso,molto basso,molto basso,molto basso,molto basso,molto basso,molto basso,molto basso,molto basso,molto basso,molto basso,molto basso,molto basso,molto basso,molto basso,molto basso,molto basso,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69,29,8.3,-3.9
5112,2024-12-08 23:00:00+00:00,89,0,0,440,2024-12-08T23:00:00Z,2958.460060007153,0,11,-10,0,0,22,0,1.322721432128274,1217.5122054018127,56,0,0,0,0,3.2643813548140095,0.1300085353109247,2.7593201271772347,0,0,1.3272066796815845,0,1.5614041755864796,8.33895237501075,11.549437079423118,0,1.3272066796815845,1.1681735380748353,0,0.6032990744096038,4.255336236495652,molto basso,basso,molto basso,basso,molto basso,molto basso,molto basso,molto basso,medio,alto,alto,molto basso,molto basso,molto basso,molto basso,molto basso,basso,0,1,0,1,0,0,0,0,2,3,3,0,0,0,0,0,1,17,31.000000000000004,95,72,9.9,5.8
5112,2024-12-09 23:00:00+00:00,89,0,0,440,2024-12-09T23:00:00Z,2959.962931959585,0,11,-10,0,0,22,0,0,1217.5122054018127,56,0,0,0,0,0,0,0.029776856809681222,0,0,0,0,0,0.11721774490733795,0,0,0,0,0,0,0.047014966533933576,molto basso,molto basso,molto basso,molto basso,molto basso,molto basso,molto basso,molto basso,molto basso,molto basso,molto basso,molto basso,molto basso,molto basso,molto basso,molto basso,molto basso,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,87,60,8.7,3.2
5112,2024-12-10 23:00:00+00:00,89,0,0,440,2024-12-10T23:00:00Z,2962.2534118460408,0,11,-10,0,0,22,0,0.49480281107057517,1218.0070082128832,56,0,0,0,0,0.5925236110206392,0,1.165449778102956,0,0,0.21642714600679286,0,0.2580222390454644,3.8531956905466025,3.176762401638614,0,0.21642714600679286,0.18905286096123175,0,0.01247559440824697,1.814351181021096,molto basso,molto basso,molto basso,molto basso,molto basso,molto basso,molto basso,molto basso,molto basso,medio,basso,molto basso,molto basso,molto basso,molto basso,molto basso,molto basso,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,12,0.2,93,66,10.2,5.2
5112,2024-12-11 23:00:00+00:00,89,0,0,440,2024-12-11T23:00:00Z,2962.5197591540136,0,11,-10,0,0,22,0,0,1218.0070082128832,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,molto basso,molto basso,molto basso,molto basso,molto basso,molto basso,molto basso,molto basso,molto basso,molto basso,molto basso,molto basso,molto basso,molto basso,molto basso,molto basso,molto basso,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,81,39,11,0.4
5112,2024-12-12 23:00:00+00:00,89,0,0,440,2024-12-12T23:00:00Z,2962.5197591540136,0,11,-10,0,0,22,0,0,1218.0070082128832,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,molto basso,molto basso,molto basso,molto basso,molto basso,molto basso,molto basso,molto basso,molto basso,molto basso,molto basso,molto basso,molto basso,molto basso,molto basso,molto basso,molto basso,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,77,35,10.1,-1
5112,2024-12-13 23:00:00+00:00,89,0,0,440,2024-12-13T23:00:00Z,2962.5197591540136,0,11,-10,0,0,22,0,0,1218.0070082128832,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,molto basso,molto basso,molto basso,molto basso,molto basso,molto basso,molto basso,molto basso,molto basso,molto basso,molto basso,molto basso,molto basso,molto basso,molto basso,molto basso,molto basso,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.2,71,31,8.3,-3.2
5112,2024-12-14 23:00:00+00:00,89,0,0,440,2024-12-14T23:00:00Z,2962.641611577871,0,11,-10,0,0,22,0,0,1218.0070082128832,56,0,0,0,0,0,0,0.03122265106595825,0,0,0,0,0,0.1252620444204514,0,0,0,0,0,0,0.04935944191630766,molto basso,molto basso,molto basso,molto basso,molto basso,molto basso,molto basso,molto basso,molto basso,molto basso,molto basso,molto basso,molto basso,molto basso,molto basso,molto basso,molto basso,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0.6000000000000001,86,57,8.6,2.7
5112,2024-12-15 23:00:00+00:00,89,0,0,440,2024-12-15T23:00:00Z,2962.641611577871,0,11,-10,0,0,22,0,0,1218.0070082128832,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,molto basso,molto basso,molto basso,molto basso,molto basso,molto basso,molto basso,molto basso,molto basso,molto basso,molto basso,molto basso,molto basso,molto basso,molto basso,molto basso,molto basso,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80,42,9.2,0.1
5112,2024-12-16 23:00:00+00:00,89,0,0,440,2024-12-16T23:00:00Z,2962.641611577871,0,11,-10,0,0,22,0,0,1218.0070082128832,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,molto basso,molto basso,molto basso,molto basso,molto basso,molto basso,molto basso,molto basso,molto basso,molto basso,molto basso,molto basso,molto basso,molto basso,molto basso,molto basso,molto basso,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.2,77,63,3.7,0.9
5112,2024-12-17 23:00:00+00:00,89,0,0,440,2024-12-17T23:00:00Z,2962.641611577871,0,11,-10,0,0,22,0,0,1218.0070082128832,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,molto basso,molto basso,molto basso,molto basso,molto basso,molto basso,molto basso,molto basso,molto basso,molto basso,molto basso,molto basso,molto basso,molto basso,molto basso,molto basso,molto basso,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,82,56,6.8,1.4
5112,2024-12-18 23:00:00+00:00,89,0,0,440,2024-12-18T23:00:00Z,2962.641611577871,0,11,-10,0,0,22,0,0,1218.0070082128832,56,0,0,0,0,0,0,0.00016287786427337993,0,0,0,0,0,0.0006871252161598438,0,0,0,0,0,0,0.0002583043468556415,molto basso,molto basso,molto basso,molto basso,molto basso,molto basso,molto basso,molto basso,molto basso,molto basso,molto basso,molto basso,molto basso,molto basso,molto basso,molto basso,molto basso,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.2,80,43,9.2,0.4
5112,2024-12-19 23:00:00+00:00,89,0,0,440,2024-12-19T23:00:00Z,2963.2436376896485,0,11,-10,0,0,22,0,0.46932895920678924,1218.4763371720899,56,0,0,0,0,0.7762066624344749,0,1.228399053899611,0,0,0.28860068446211284,0,0.3433328642557378,4.051349384894642,3.864844009639197,0,0.28860068446211284,0.2523999700777093,0,0.03389284521154476,1.911421691810395,molto basso,molto basso,molto basso,molto basso,molto basso,molto basso,molto basso,molto basso,molto basso,medio,medio,molto basso,molto basso,molto basso,molto basso,molto basso,molto basso,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,14,5.799999999999999,89,73,6.9,4.1
5112,2024-12-20 23:00:00+00:00,89,0,0,440,2024-12-20T23:00:00Z,2965.404241530785,0,11,-10,0,0,22,0,0.7912960638570821,1219.267633235947,56,0,0,0,0,2.743062185790844,0.05899515407745534,2.6932540011662938,0,0,1.0879800532567234,0,1.2839835371104455,8.398127346537935,10.639626552036331,0,1.0879800532567234,0.9558732283682596,0,0.41683368313206065,4.166828842525914,molto basso,basso,molto basso,basso,molto basso,molto basso,molto basso,molto basso,basso,alto,alto,molto basso,molto basso,molto basso,molto basso,molto basso,basso,0,1,0,1,0,0,0,0,1,3,3,0,0,0,0,0,1,8,9.799999999999999,83,47,9.9,1.5
5112,2024-12-21 23:00:00+00:00,89,0,0,440,2024-12-21T23:00:00Z,2965.404241530785,0,11,-10,0,0,22,0,0,1219.267633235947,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,molto basso,molto basso,molto basso,molto basso,molto basso,molto basso,molto basso,molto basso,molto basso,molto basso,molto basso,molto basso,molto basso,molto basso,molto basso,molto basso,molto basso,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.2,74,33,9.2,-2.2
5112,2024-12-22 23:00:00+00:00,89,0,0,440,2024-12-22T23:00:00Z,2965.404241530785,0,11,-10,0,0,22,0,0,1219.267633235947,56,0,0,0,0,0,0,0.041007143524057287,0,0,0,0,0,0.1589901276950175,0,0,0,0,0,0,0.06467851728069468,molto basso,molto basso,molto basso,molto basso,molto basso,molto basso,molto basso,molto basso,molto basso,molto basso,molto basso,molto basso,molto basso,molto basso,molto basso,molto basso,molto basso,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1.8,72,48,4.1,-1.5
5112,2024-12-23 23:00:00+00:00,89,0,0,440,2024-12-23T23:00:00Z,2965.404241530785,0,11,-10,0,0,22,0,0.49533246934249214,1219.7629657052894,56,0,0,0,0.09872939433249736,0.812641841214602,0.24718185681767257,0.47117375360368313,0.023605311134181805,0,0.4545432574182878,0.08874701690177375,0.5137131849719377,1.0837883821300496,0.5314008309445204,0.03922478768123012,0.4545432574182878,0.4097283970672056,0,0.3997559587313378,0.6981283001920471,molto basso,molto basso,molto basso,molto basso,molto basso,molto basso,molto basso,molto basso,molto basso,molto basso,molto basso,molto basso,molto basso,molto basso,molto basso,molto basso,molto basso,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.2,79,36,11.4,-0.1
5112,2024-12-24 23:00:00+00:00,89,0,0,440,2024-12-24T23:00:00Z,2965.404241530785,0,11,-10,0,0,22,0,0,1219.7629657052894,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,molto basso,molto basso,molto basso,molto basso,molto basso,molto basso,molto basso,molto basso,molto basso,molto basso,molto basso,molto basso,molto basso,molto basso,molto basso,molto basso,molto basso,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69,23,11.2,-4.3
5112,2024-12-25 23:00:00+00:00,89,0,0,440,2024-12-25T23:00:00Z,2965.404241530785,0,11,-10,0,0,22,0,0,1219.7629657052894,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,molto basso,molto basso,molto basso,molto basso,molto basso,molto basso,molto basso,molto basso,molto basso,molto basso,molto basso,molto basso,molto basso,molto basso,molto basso,molto basso,molto basso,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,72,25,12.1,-3.1
5112,2024-12-26 23:00:00+00:00,89,0,0,440,2024-12-26T23:00:00Z,2965.404241530785,0,11,-10,0,0,22,0,0,1219.7629657052894,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,molto basso,molto basso,molto basso,molto basso,molto basso,molto basso,molto basso,molto basso,molto basso,molto basso,molto basso,molto basso,molto basso,molto basso,molto basso,molto basso,molto basso,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71,27,10.4,-3.4
5112,2024-12-27 23:00:00+00:00,89,0,0,440,2024-12-27T23:00:00Z,2965.404241530785,0,11,-10,0,0,22,0,0,1219.7629657052894,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,molto basso,molto basso,molto basso,molto basso,molto basso,molto basso,molto basso,molto basso,molto basso,molto basso,molto basso,molto basso,molto basso,molto basso,molto basso,molto basso,molto basso,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,76,28,12.9,-1.3
5112,2024-12-28 23:00:00+00:00,89,0,0,440,2024-12-28T23:00:00Z,2965.404241530785,0,11,-10,0,0,22,0,0,1219.7629657052894,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,molto basso,molto basso,molto basso,molto basso,molto basso,molto basso,molto basso,molto basso,molto basso,molto basso,molto basso,molto basso,molto basso,molto basso,molto basso,molto basso,molto basso,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70,20,15.1,-3
5112,2024-12-29 23:00:00+00:00,89,0,0,440,2024-12-29T23:00:00Z,2966.669296779376,0,11,-10,0,0,22,0,0,1219.7629657052894,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,molto basso,molto basso,molto basso,molto basso,molto basso,molto basso,molto basso,molto basso,molto basso,molto basso,molto basso,molto basso,molto basso,molto basso,molto basso,molto basso,molto basso,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,72,22,15.1,-2.2999999997652303
5112,2024-12-30 23:00:00+00:00,89,0,0,440,2024-12-30T23:00:00Z,2967.905932574257,0,11,-10,0,0,22,0,0,1219.7629657052894,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,molto basso,molto basso,molto basso,molto basso,molto basso,molto basso,molto basso,molto basso,molto basso,molto basso,molto basso,molto basso,molto basso,molto basso,molto basso,molto basso,molto basso,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,72,22,15.099999999999998,-2.2999999995304607
